lang,severity,f1,em
de,Major,1.0,True
de,Major,0.9090909090909091,False
de,Major,0.3125,False
de,Minor,0.0,False
de,Minor,0.5454545454545454,False
de,Major,0.47368421052631576,False
de,Major,0.8571428571428571,False
de,Major,0.08695652173913045,False
de,Major,0.27777777777777773,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.09999999999999999,False
de,Major,0.33333333333333337,False
de,Major,0.631578947368421,False
de,Major,0.39999999999999997,False
de,Major,1.0,True
de,Major,0.0816326530612245,False
de,Major,1.0,True
de,Minor,0.4,False
de,Major,0.25,False
de,Major,0.6666666666666666,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.3333333333333333,False
de,Major,0.5333333333333333,False
de,Major,0.631578947368421,False
de,Major,0.8750000000000001,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.8000000000000002,False
de,Major,0.6666666666666665,False
de,Major,0.15384615384615383,False
de,Major,0.125,False
de,Major,0.14285714285714285,False
de,Major,0.0,False
de,Minor,1.0,True
de,Major,1.0,True
de,Major,0.4,False
de,Major,0.25,False
de,Major,0.15384615384615383,False
de,Major,0.125,False
de,Major,0.14285714285714285,False
de,Major,0.0,False
de,Major,0.5,False
de,Major,0.3076923076923077,False
de,Major,0.13333333333333333,False
de,Major,0.16666666666666666,False
de,Major,0.13333333333333333,False
de,Minor,0.0,False
de,Major,0.5714285714285715,False
de,Major,0.26666666666666666,False
de,Major,0.7142857142857143,False
de,Major,0.7999999999999999,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.30303030303030304,False
de,Major,0.7692307692307693,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.5714285714285713,False
de,Major,0.8000000000000002,False
de,Major,0.4,False
de,Major,0.0,False
de,Major,0.5000000000000001,False
de,Major,0.5882352941176471,False
de,Major,1.0,True
de,Major,0.8387096774193549,False
de,Major,0.6666666666666667,False
de,Major,0.7272727272727273,False
de,Minor,1.0,True
de,Major,0.5333333333333333,False
de,Major,1.0,True
de,Major,0.5714285714285715,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.8333333333333334,False
de,Major,1.0,True
de,Major,0.75,False
de,Major,1.0,True
de,Major,0.2857142857142857,False
de,Major,0.0,False
de,Major,0.26666666666666666,False
de,Major,0.5384615384615384,False
de,Major,1.0,True
de,Major,0.888888888888889,False
de,Major,1.0,True
de,Major,0.35294117647058826,False
de,Major,0.0,False
de,Minor,0.2647058823529412,False
de,Major,0.4,False
de,Major,0.24,False
de,Major,0.28571428571428575,False
de,Major,0.0,False
de,Major,0.5,False
de,Major,0.25,False
de,Minor,0.14285714285714288,False
de,Major,0.1904761904761905,False
de,Major,0.33333333333333326,False
de,Major,0.11764705882352941,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.25,False
de,Major,0.0,False
de,Major,0.36363636363636365,False
de,Major,0.56,False
de,Major,0.39999999999999997,False
de,Major,0.6,False
de,Major,0.21052631578947367,False
de,Major,0.25,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.411764705882353,False
de,Major,0.5714285714285714,False
de,Major,0.4444444444444444,False
de,Major,0.42857142857142855,False
de,Major,0.0,False
de,Major,0.25,False
de,Major,0.0,False
de,Major,0.0,False
de,Minor,0.7837837837837838,False
de,Minor,0.19753086419753085,False
de,Minor,0.896551724137931,False
de,Minor,1.0,True
de,Minor,0.7692307692307692,False
de,Minor,0.6250000000000001,False
de,Minor,0.7272727272727273,False
de,Minor,1.0,True
de,Minor,0.7272727272727274,False
de,Minor,0.0,False
de,Minor,0.9230769230769231,False
de,Minor,1.0,True
de,Minor,0.9,False
de,Minor,0.2608695652173913,False
de,Minor,0.4666666666666667,False
de,Minor,0.4999999999999999,False
de,Major,0.6486486486486486,False
de,Major,0.8888888888888888,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.9166666666666666,False
de,Major,0.7142857142857143,False
de,Major,1.0,True
de,Major,0.0909090909090909,False
de,Major,0.5901639344262296,False
de,Major,0.4444444444444445,False
de,Major,0.8571428571428571,False
de,Major,1.0,True
de,Major,0.8,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.4050632911392405,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.9600000000000001,False
de,Major,0.2222222222222222,False
de,Major,1.0,True
de,Major,0.37499999999999994,False
de,Major,0.13333333333333336,False
de,Major,0.07692307692307693,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.4050632911392405,False
de,Major,0.45454545454545453,False
de,Minor,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.4050632911392405,False
de,Major,0.45454545454545453,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Minor,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.6666666666666665,False
de,Major,0.044444444444444446,False
de,Major,0.8888888888888888,False
de,Major,0.4615384615384615,False
de,Major,0.35294117647058826,False
de,Minor,0.26666666666666666,False
de,Major,0.26666666666666666,False
de,Major,0.8181818181818181,False
de,Minor,0.14285714285714285,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.33333333333333337,False
de,Major,0.723404255319149,False
de,Major,0.3243243243243243,False
de,Major,1.0,True
de,Major,0.75,False
de,Major,0.7272727272727272,False
de,Major,0.6875000000000001,False
de,Major,0.6315789473684211,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.5454545454545454,False
de,Major,0.41379310344827586,False
de,Major,0.08695652173913045,False
de,Major,1.0,True
de,Major,0.8947368421052632,False
de,Major,0.0,False
de,Major,0.3461538461538462,False
de,Major,0.35294117647058826,False
de,Major,0.14285714285714285,False
de,Major,0.5172413793103449,False
de,Major,0.16,False
de,Major,0.8333333333333334,False
de,Major,0.8125,False
de,Major,0.0,False
de,Major,0.6875000000000001,False
de,Major,1.0,True
de,Major,0.631578947368421,False
de,Major,0.8125,False
de,Major,0.0,False
de,Major,0.09523809523809523,False
de,Major,0.15384615384615385,False
de,Major,0.16666666666666669,False
de,Major,0.0,False
de,Major,0.22857142857142854,False
de,Major,0.0,False
de,Major,0.09523809523809523,False
de,Major,0.15384615384615385,False
de,Major,0.8125,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.6666666666666665,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.9565217391304348,False
de,Major,0.6363636363636364,False
de,Major,0.1,False
de,Major,0.09999999999999999,False
de,Major,0.0,False
de,Major,0.4210526315789474,False
de,Major,0.13043478260869565,False
de,Major,1.0,True
de,Major,0.3137254901960784,False
de,Major,0.0,False
de,Major,0.6,False
de,Major,0.5333333333333333,False
de,Major,0.5454545454545454,False
de,Major,0.8125,False
de,Major,0.9230769230769231,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.7586206896551724,False
de,Major,0.30769230769230776,False
de,Major,0.7647058823529412,False
de,Major,0.5000000000000001,False
de,Major,0.6923076923076923,False
de,Major,0.5384615384615384,False
de,Major,0.5833333333333334,False
de,Major,0.5714285714285714,False
de,Minor,0.47368421052631576,False
de,Minor,1.0,True
de,Major,0.47368421052631576,False
de,Major,0.6486486486486486,False
de,Major,0.0,False
de,Major,0.13333333333333336,False
de,Major,0.15384615384615383,False
de,Minor,0.4444444444444445,False
de,Major,0.47368421052631576,False
de,Critical,1.0,True
de,Minor,0.5,False
de,Minor,1.0,True
de,Minor,0.47368421052631576,False
de,Minor,0.6486486486486486,False
de,Minor,1.0,True
de,Critical,0.5263157894736841,False
de,Minor,0.0,False
de,Minor,1.0,True
de,Critical,0.0625,False
de,Minor,1.0,True
de,Minor,1.0,True
de,Major,0.47368421052631576,False
de,Minor,1.0,True
de,Minor,0.9090909090909091,False
de,Minor,0.7272727272727272,False
de,Minor,0.0,False
de,Minor,0.2222222222222222,False
de,Minor,0.0930232558139535,False
de,Major,1.0,True
de,Major,0.4,False
de,Major,0.8333333333333334,False
de,Major,0.6666666666666666,False
de,Major,0.6153846153846153,False
de,Major,0.3333333333333333,False
de,Major,0.5333333333333333,False
de,Major,0.631578947368421,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.18181818181818185,False
de,Major,0.8000000000000002,False
de,Major,0.6666666666666665,False
de,Major,0.5945945945945946,False
de,Major,0.125,False
de,Major,0.14285714285714285,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.4,False
de,Major,0.8333333333333334,False
de,Major,0.5945945945945946,False
de,Major,0.125,False
de,Major,0.14285714285714285,False
de,Major,0.0,False
de,Major,0.7692307692307692,False
de,Major,0.7272727272727272,False
de,Major,0.125,False
de,Major,0.5517241379310345,False
de,Major,0.13333333333333333,False
de,Major,0.0,False
de,Major,0.5000000000000001,False
de,Major,0.5714285714285715,False
de,Major,1.0,True
de,Major,0.15384615384615385,False
de,Major,0.5853658536585366,False
de,Major,0.26666666666666666,False
de,Major,0.75,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.11764705882352941,False
de,Major,0.43478260869565216,False
de,Major,0.13333333333333333,False
de,Major,0.6666666666666666,False
de,Major,1.0,True
de,Minor,0.0,False
de,Minor,0.2,False
de,Major,0.7058823529411765,False
de,Major,0.18181818181818182,False
de,Major,0.33333333333333326,False
de,Major,0.2222222222222222,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Minor,1.0,True
de,Major,0.75,False
de,Minor,1.0,True
de,Major,0.923076923076923,False
de,Major,1.0,True
de,Major,0.7999999999999999,False
de,Major,0.8461538461538461,False
de,Major,0.28571428571428575,False
de,Major,0.0,False
de,Major,0.923076923076923,False
de,Major,1.0,True
de,Major,0.7999999999999999,False
de,Major,0.8461538461538461,False
de,Major,0.28571428571428575,False
de,Minor,0.0,False
de,Major,0.5714285714285715,False
de,Major,1.0,True
de,Major,0.15384615384615385,False
de,Major,0.5853658536585366,False
de,Major,0.26666666666666666,False
de,Major,0.7692307692307693,False
de,Major,0.823529411764706,False
de,Major,0.5714285714285714,False
de,Major,0.75,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.11764705882352941,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.4347826086956522,False
de,Major,0.8000000000000002,False
de,Major,0.5,False
de,Major,0.75,False
de,Major,0.16666666666666666,False
de,Minor,0.75,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.11764705882352941,False
de,Major,0.4347826086956522,False
de,Major,0.8000000000000002,False
de,Major,0.4347826086956522,False
de,Major,0.8000000000000002,False
de,Major,0.5,False
de,Major,0.75,False
de,Neutral,0.5882352941176471,False
de,Major,1.0,True
de,Major,0.7692307692307692,False
de,Major,0.819672131147541,False
de,Major,0.4117647058823529,False
de,Major,0.7857142857142857,False
de,Major,0.8387096774193549,False
de,Major,0.6111111111111113,False
de,Major,0.5454545454545454,False
de,Major,0.7407407407407408,False
de,Major,0.0,False
de,Major,0.18181818181818182,False
de,Major,0.0,False
de,Major,0.8387096774193549,False
de,Major,0.6111111111111113,False
de,Major,0.5454545454545454,False
de,Major,0.6956521739130435,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.28571428571428575,False
de,Neutral,0.5333333333333333,False
de,Minor,1.0,True
de,Major,0.14285714285714288,False
de,Major,0.5714285714285715,False
de,Major,0.5,False
de,Major,0.2916666666666667,False
de,Major,0.0,False
de,Major,0.21428571428571427,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.7058823529411765,False
de,Major,0.10526315789473684,False
de,Major,0.05128205128205129,False
de,Major,0.07407407407407408,False
de,Major,1.0,True
de,Major,0.7692307692307692,False
de,Major,0.819672131147541,False
de,Major,0.4117647058823529,False
de,Major,1.0,True
de,Major,0.875,False
de,Major,1.0,True
de,Major,0.7906976744186046,False
de,Major,0.8333333333333334,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.30769230769230765,False
de,Minor,0.39999999999999997,False
de,Major,1.0,True
de,Major,0.75,False
de,Major,1.0,True
de,Major,0.2857142857142857,False
de,Major,0.0,False
de,Major,0.26666666666666666,False
de,Major,0.5384615384615384,False
de,Major,0.8695652173913043,False
de,Major,0.888888888888889,False
de,Major,1.0,True
de,Major,0.18181818181818182,False
de,Major,0.8461538461538461,False
de,Minor,0.5454545454545454,False
de,Major,0.36363636363636365,False
de,Major,0.2647058823529412,False
de,Major,0.4,False
de,Major,0.0,False
de,Major,0.05128205128205129,False
de,Major,0.0,False
de,Major,0.5161290322580646,False
de,Major,0.5499999999999999,False
de,Major,0.7407407407407408,False
de,Major,0.5581395348837209,False
de,Major,0.39999999999999997,False
de,Major,0.35294117647058826,False
de,Major,0.0425531914893617,False
de,Minor,0.22222222222222224,False
de,Major,0.25,False
de,Major,0.0,False
de,Major,0.4,False
de,Major,1.0,True
de,Major,0.43478260869565216,False
de,Major,0.5555555555555556,False
de,Major,0.1,False
de,Major,0.25,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.2857142857142857,False
de,Major,0.0,False
de,Major,0.26666666666666666,False
de,Major,0.5384615384615384,False
de,Major,0.25,False
de,Major,0.0,False
de,Major,0.0,False
de,Minor,0.7837837837837838,False
de,Minor,0.732394366197183,False
de,Minor,0.896551724137931,False
de,Minor,1.0,True
de,Minor,0.7692307692307692,False
de,Minor,0.6250000000000001,False
de,Minor,0.6666666666666666,False
de,Minor,1.0,True
de,Minor,0.72,False
de,Minor,0.6153846153846154,False
de,Minor,0.9230769230769231,False
de,Minor,1.0,True
de,Minor,0.9,False
de,Minor,0.2608695652173913,False
de,Minor,0.2857142857142857,False
de,Minor,0.4999999999999999,False
de,Major,1.0,True
de,Minor,1.0,True
de,Major,0.8,False
de,Neutral,0.6486486486486486,False
de,Neutral,0.4761904761904762,False
de,Neutral,1.0,True
de,Neutral,0.9166666666666666,False
de,Neutral,0.6086956521739131,False
de,Neutral,1.0,True
de,Neutral,0.0909090909090909,False
de,Neutral,0.45000000000000007,False
de,Neutral,0.6666666666666667,False
de,Neutral,0.8571428571428571,False
de,Minor,0.7924528301886792,False
de,Major,0.2727272727272727,False
de,Minor,0.0,False
de,Minor,1.0,True
de,Neutral,0.56,False
de,Minor,1.0,True
de,Neutral,1.0,True
de,Minor,1.0,True
de,Minor,0.8888888888888888,False
de,Minor,0.5,False
de,Minor,0.6451612903225806,False
de,Minor,0.6808510638297872,False
de,Minor,0.8333333333333334,False
de,Neutral,1.0,True
de,Neutral,1.0,True
de,Neutral,1.0,True
de,Neutral,1.0,True
de,Neutral,0.4444444444444445,False
de,Neutral,0.2,False
de,Neutral,1.0,True
de,Major,0.5454545454545454,False
de,Minor,0.3461538461538462,False
de,Neutral,0.8444444444444443,False
de,Minor,0.7777777777777778,False
de,Major,0.36619718309859156,False
de,Minor,0.888888888888889,False
de,Neutral,0.8333333333333334,False
de,Neutral,0.8125,False
de,Neutral,1.0,True
de,Neutral,1.0,True
de,Neutral,1.0,True
de,Neutral,1.0,True
de,Neutral,0.7272727272727273,False
de,Neutral,0.09523809523809523,False
de,Major,0.5,False
de,Minor,0.15384615384615383,False
de,Minor,0.5454545454545454,False
de,Major,0.8125,False
de,Major,0.8125,False
de,Minor,0.5,False
de,Major,0.47368421052631576,False
de,Minor,0.8823529411764706,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,1.0,True
de,Major,0.25,False
de,Minor,1.0,True
de,Major,0.22222222222222224,False
de,Major,1.0,True
de,Critical,0.15384615384615385,False
de,Critical,0.8333333333333334,False
de,Major,0.6956521739130435,False
de,Major,0.14634146341463414,False
de,Major,0.4615384615384615,False
de,Major,0.33333333333333337,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,0.0,False
de,Minor,0.0,False
de,Neutral,0.0,False
de,Neutral,1.0,True
de,Neutral,1.0,True
de,Neutral,0.7058823529411764,False
de,Minor,1.0,True
de,Major,0.4,False
de,Minor,1.0,True
de,Major,0.7272727272727272,False
de,Minor,0.0,False
de,Major,0.0,False
de,Minor,0.6842105263157895,False
de,Major,0.8333333333333334,False
de,Major,0.6666666666666665,False
de,Major,0.07142857142857142,False
de,Major,0.13333333333333333,False
de,Minor,0.25,False
de,Minor,0.13333333333333333,False
de,Major,0.25,False
de,Neutral,0.36363636363636365,False
de,Major,0.7142857142857143,False
de,Major,1.0,True
de,Minor,0.0,False
de,Major,0.06060606060606061,False
de,Minor,1.0,True
de,Minor,1.0,True
de,Minor,0.7142857142857143,False
de,Minor,0.9333333333333333,False
de,Major,1.0,True
de,Major,0.588235294117647,False
de,Minor,0.4,False
de,Minor,0.8666666666666666,False
de,Neutral,0.14285714285714285,False
de,Major,0.8571428571428571,False
de,Major,0.1904761904761905,False
de,Neutral,0.42857142857142855,False
de,Minor,0.19999999999999998,False
de,Major,0.6250000000000001,False
de,Minor,0.875,False
de,Minor,0.4347826086956522,False
de,Minor,0.7272727272727272,False
de,Major,1.0,True
de,Major,0.4615384615384615,False
de,Major,1.0,True
de,Major,0.7272727272727273,False
de,Major,0.6,False
de,Major,0.8000000000000002,False
de,Major,0.25,False
de,Neutral,1.0,True
de,Neutral,1.0,True
de,Neutral,0.6,False
de,Neutral,0.5000000000000001,False
de,Neutral,1.0,True
de,Minor,0.8484848484848485,False
de,Minor,1.0,True
de,Neutral,0.9523809523809523,False
de,Major,0.625,False
de,Minor,1.0,True
de,Minor,0.6923076923076924,False
de,Minor,0.5714285714285715,False
de,Major,0.64,False
de,Minor,1.0,True
de,Minor,1.0,True
de,Neutral,0.9333333333333333,False
de,Minor,0.8333333333333334,False
de,Minor,0.7333333333333334,False
de,Neutral,0.8387096774193549,False
de,Minor,1.0,True
de,Minor,0.75,False
de,Major,0.24242424242424246,False
de,Minor,0.0,False
de,Minor,1.0,True
de,Minor,1.0,True
de,Major,0.24242424242424246,False
de,Minor,0.0,False
de,Neutral,0.4705882352941177,False
de,Major,0.25641025641025644,False
de,Major,0.12121212121212123,False
de,Minor,0.5625,False
de,Minor,0.5806451612903226,False
de,Major,0.5833333333333334,False
de,Major,0.0,False
de,Major,0.1904761904761905,False
de,Neutral,0.816326530612245,False
de,Neutral,0.6666666666666666,False
de,Neutral,0.42857142857142855,False
de,Neutral,0.7692307692307692,False
de,Minor,0.6428571428571428,False
de,Major,0.17283950617283952,False
de,Major,0.17283950617283952,False
de,Major,0.8181818181818181,False
de,Major,0.6349206349206349,False
de,Major,0.8235294117647058,False
de,Major,0.17283950617283952,False
de,Neutral,1.0,True
de,Neutral,0.8799999999999999,False
de,Neutral,1.0,True
de,Neutral,1.0,True
de,Neutral,0.6666666666666666,False
