lang,severity,sbert_sim
de,Major,0.3079994320869446
de,Major,0.8078400492668152
de,Major,0.7213650941848755
de,Major,0.92393559217453
de,Major,0.9570226669311523
de,Major,1.0000001192092896
de,Major,1.000000238418579
de,Major,0.43815693259239197
de,Major,0.9810463190078735
de,Major,0.9689962863922119
de,Major,0.8902617692947388
de,Major,0.5297840237617493
de,Major,-0.008598466403782368
de,Major,0.19106951355934143
de,Minor,1.0000001192092896
de,Major,1.0000001192092896
de,Major,0.9839006662368774
de,Major,0.6130656003952026
de,Major,0.8902617692947388
de,Major,0.5297840237617493
de,Major,-0.008598466403782368
de,Major,0.19106951355934143
de,Major,0.9650267362594604
de,Major,0.7316337823867798
de,Major,0.5766759514808655
de,Major,0.43387073278427124
de,Major,0.5001727342605591
de,Minor,0.0
de,Major,0.9743186235427856
de,Major,0.18049870431423187
de,Major,0.6738826632499695
de,Major,0.9208064079284668
de,Major,1.0
de,Major,1.0000001192092896
de,Major,0.9999998807907104
de,Major,1.0
de,Major,0.7543801665306091
de,Major,0.9815459847450256
de,Major,0.9999999403953552
de,Major,1.0
de,Major,0.9773796200752258
de,Major,0.9298987984657288
de,Major,0.9328992962837219
de,Major,0.6564466953277588
de,Major,0.7590292096138
de,Major,0.6105234622955322
de,Major,1.0
de,Major,0.8532994389533997
de,Major,0.9789304733276367
de,Major,0.8353036642074585
de,Minor,1.0
de,Major,0.9376780986785889
de,Major,1.0000001192092896
de,Major,0.9712544679641724
de,Major,1.000000238418579
de,Major,1.0
de,Major,1.0
de,Major,0.9949278235435486
de,Major,1.0
de,Major,1.0
de,Major,1.0
de,Major,0.5570521950721741
de,Major,0.06331333518028259
de,Major,0.7317236065864563
de,Major,0.6972259283065796
de,Major,1.0000001192092896
de,Major,0.9724909663200378
de,Major,0.9999999403953552
de,Major,0.8140583038330078
de,Major,0.15274019539356232
de,Minor,0.6984018683433533
de,Major,0.650047779083252
de,Major,0.42717546224594116
de,Major,0.6911519765853882
de,Major,0.04233649745583534
de,Major,0.8432955145835876
de,Major,0.6822652816772461
de,Minor,0.7296364903450012
de,Major,0.5545777082443237
de,Major,0.6407633423805237
de,Major,0.36840879917144775
de,Major,0.0
de,Major,0.0
de,Major,0.7058591842651367
de,Major,0.0
de,Major,0.6695799231529236
de,Major,0.6748753786087036
de,Major,0.5556848645210266
de,Major,0.8344829082489014
de,Major,0.5114315748214722
de,Major,0.7058591842651367
de,Major,0.0
de,Major,0.0
de,Major,0.4947982728481293
de,Major,0.6876134276390076
de,Major,0.37471139430999756
de,Major,0.5605669617652893
de,Major,0.0
de,Major,0.7058591842651367
de,Major,0.0
de,Major,0.0
de,Minor,0.9865203499794006
de,Minor,0.7038205862045288
de,Minor,0.9949483275413513
de,Minor,1.0000001192092896
de,Minor,0.9782630205154419
de,Minor,0.5480469465255737
de,Minor,0.75006502866745
de,Minor,1.0
de,Minor,0.9260685443878174
de,Minor,0.4262544810771942
de,Minor,0.9876346588134766
de,Minor,1.0000001192092896
de,Minor,1.000000238418579
de,Minor,0.7000422477722168
de,Minor,0.9980002641677856
de,Minor,0.7633062601089478
de,Major,0.9915846586227417
de,Major,0.975473940372467
de,Major,1.0000001192092896
de,Major,0.9999999403953552
de,Major,0.9911166429519653
de,Major,0.9341229796409607
de,Major,1.000000238418579
de,Major,0.7716605067253113
de,Major,0.8920708894729614
de,Major,0.6059514880180359
de,Major,0.9161324501037598
de,Major,1.0
de,Major,0.8474401235580444
de,Major,1.0000001192092896
de,Major,1.0000001192092896
de,Major,1.0000001192092896
de,Major,0.8344732522964478
de,Major,0.18110889196395874
de,Major,0.5870072245597839
de,Major,0.9962126612663269
de,Major,0.9328779578208923
de,Major,1.0000001192092896
de,Major,0.7666954398155212
de,Major,0.5592295527458191
de,Major,0.5608994960784912
de,Major,1.0000001192092896
de,Major,1.0000001192092896
de,Major,1.0000001192092896
de,Major,0.8344732522964478
de,Major,0.9383820295333862
de,Minor,1.0
de,Major,1.0000001192092896
de,Major,1.0000001192092896
de,Major,1.0000001192092896
de,Major,0.8344732522964478
de,Major,0.9383820295333862
de,Major,1.0
de,Major,1.0000001192092896
de,Major,1.0000001192092896
de,Minor,1.0
de,Major,1.0000001192092896
de,Major,1.0000001192092896
de,Major,1.0000001192092896
de,Major,1.0000001192092896
de,Major,1.0000001192092896
de,Major,0.9072112441062927
de,Major,0.33551687002182007
de,Major,0.9462671279907227
de,Major,0.8771955966949463
de,Major,0.2669585049152374
de,Minor,0.26243650913238525
de,Major,0.33103054761886597
de,Major,0.9292351007461548
de,Minor,0.5829309821128845
de,Major,1.0000001192092896
de,Major,1.0000001192092896
de,Major,0.5420790910720825
de,Major,0.7978646755218506
de,Major,0.8629564642906189
de,Major,0.9970135688781738
de,Major,0.869432806968689
de,Major,0.8837625980377197
de,Major,0.8015777468681335
de,Major,0.9389199614524841
de,Major,1.0000001192092896
de,Major,1.0000001192092896
de,Major,1.0
de,Major,0.8293211460113525
de,Major,0.8450098037719727
de,Major,0.7035812735557556
de,Major,1.0
de,Major,0.9335366487503052
de,Major,0.15096154808998108
de,Major,0.8350902199745178
de,Major,0.9087162017822266
de,Major,0.7085334658622742
de,Major,0.8194177150726318
de,Major,0.4773778021335602
de,Major,1.0000001192092896
de,Major,0.9796818494796753
de,Major,0.7645973563194275
de,Major,0.9697986841201782
de,Major,1.000000238418579
de,Major,0.5578141212463379
de,Major,0.9796818494796753
de,Major,0.7645973563194275
de,Major,0.3029913902282715
de,Major,0.3427325487136841
de,Major,0.5955953598022461
de,Major,0.30245453119277954
de,Major,0.8358021974563599
de,Major,0.0
de,Major,0.3029913902282715
de,Major,0.3427325487136841
de,Major,0.9796818494796753
de,Major,0.7645973563194275
de,Major,1.0
de,Major,0.13447830080986023
de,Major,0.9197966456413269
de,Major,1.0000001192092896
de,Major,0.9999999403953552
de,Major,0.9999998807907104
de,Major,0.9862892031669617
de,Major,0.9516074657440186
de,Major,0.2811228036880493
de,Major,0.35147038102149963
de,Major,0.0
de,Major,0.3359282612800598
de,Major,0.7969681024551392
de,Major,1.0000001192092896
de,Major,0.6503719687461853
de,Major,0.11132697761058807
de,Major,0.8167648911476135
de,Major,0.3924236297607422
de,Major,0.8305061459541321
de,Major,0.9806650280952454
de,Major,0.9972628355026245
de,Major,1.0
de,Major,1.000000238418579
de,Major,0.8304297924041748
de,Major,0.606480598449707
de,Major,0.8217908143997192
de,Major,0.47621920704841614
de,Major,0.9833198189735413
de,Major,0.7329466342926025
de,Major,0.9201475381851196
de,Major,0.8630976676940918
de,Minor,0.8470998406410217
de,Minor,1.0
de,Major,0.8470998406410217
de,Major,0.910616934299469
de,Major,0.40240055322647095
de,Major,0.5146770477294922
de,Major,0.6299921870231628
de,Minor,0.40892720222473145
de,Major,0.8470998406410217
de,Critical,1.0
de,Minor,0.6374000310897827
de,Minor,1.0
de,Minor,0.8470998406410217
de,Minor,0.910616934299469
de,Minor,1.0000001192092896
de,Critical,0.9433425664901733
de,Minor,0.8017066717147827
de,Minor,1.0000001192092896
de,Critical,0.6372970342636108
de,Minor,0.8604729771614075
de,Minor,0.8402470946311951
de,Major,0.8470998406410217
de,Minor,1.0000001192092896
de,Minor,0.8943694829940796
de,Minor,0.9462223649024963
de,Minor,0.7889730334281921
de,Minor,0.516795814037323
de,Minor,0.1709209680557251
de,Major,1.0000001192092896
de,Major,0.9839006662368774
de,Major,0.9616899490356445
de,Major,0.6798772215843201
de,Major,0.7887070178985596
de,Major,0.8078400492668152
de,Major,0.7213650941848755
de,Major,0.92393559217453
de,Major,1.0000001192092896
de,Major,1.000000238418579
de,Major,0.4662150740623474
de,Major,0.9810463190078735
de,Major,0.9689962863922119
de,Major,0.9458590745925903
de,Major,0.5297840237617493
de,Major,-0.008598466403782368
de,Major,0.19558492302894592
de,Major,1.0000001192092896
de,Major,1.0000001192092896
de,Major,0.9839006662368774
de,Major,0.9616899490356445
de,Major,0.9458590745925903
de,Major,0.5297840237617493
de,Major,-0.008598466403782368
de,Major,0.19558492302894592
de,Major,0.9962954521179199
de,Major,0.9585638046264648
de,Major,0.5861455202102661
de,Major,0.9466784596443176
de,Major,0.5001727342605591
de,Major,0.0
de,Major,0.7590292096138
de,Major,0.9743186235427856
de,Major,1.0
de,Major,0.6824723482131958
de,Major,0.7039130926132202
de,Major,0.8708061575889587
de,Major,0.9941146969795227
de,Major,0.40345683693885803
de,Major,0.07006389647722244
de,Major,0.5891798734664917
de,Major,0.4773406386375427
de,Major,0.1105174869298935
de,Major,0.5645138621330261
de,Major,1.0000001192092896
de,Minor,0.1562926024198532
de,Minor,0.5697646141052246
de,Major,0.8489686846733093
de,Major,0.7355242967605591
de,Major,0.55031818151474
de,Major,0.5676353573799133
de,Major,1.0
de,Major,1.0
de,Major,0.9999998807907104
de,Minor,1.0000001192092896
de,Major,0.9592879414558411
de,Minor,1.0
de,Major,0.9932383894920349
de,Major,1.0000001192092896
de,Major,0.8590087890625
de,Major,0.9648731350898743
de,Major,0.7269479036331177
de,Major,0.0
de,Major,0.9932383894920349
de,Major,1.0000001192092896
de,Major,0.8590087890625
de,Major,0.9648731350898743
de,Major,0.7269479036331177
de,Minor,0.0
de,Major,0.9743186235427856
de,Major,1.0
de,Major,0.6824723482131958
de,Major,0.7039130926132202
de,Major,0.8708061575889587
de,Major,0.9815459847450256
de,Major,0.9760681986808777
de,Major,0.938895046710968
de,Major,0.9941146969795227
de,Major,0.40345683693885803
de,Major,0.07006389647722244
de,Major,0.5891798734664917
de,Major,1.0
de,Major,0.08030399680137634
de,Major,0.6791844367980957
de,Major,1.0
de,Major,0.8408642411231995
de,Major,0.7101892828941345
de,Major,0.7853787541389465
de,Minor,0.9941146969795227
de,Major,0.40345683693885803
de,Major,0.07006389647722244
de,Major,0.5891798734664917
de,Major,0.6791844367980957
de,Major,1.0
de,Major,0.6791844367980957
de,Major,1.0
de,Major,0.8408642411231995
de,Major,0.7101892828941345
de,Neutral,0.6105234622955322
de,Major,1.0
de,Major,0.9236282706260681
de,Major,0.8674629926681519
de,Major,0.40764445066452026
de,Major,0.9783350229263306
de,Major,0.8532994389533997
de,Major,0.8279423117637634
de,Major,0.900460958480835
de,Major,0.9780567288398743
de,Major,0.0827011913061142
de,Major,0.3016294836997986
de,Major,0.0
de,Major,0.8532994389533997
de,Major,0.8279423117637634
de,Major,0.900460958480835
de,Major,0.7142853736877441
de,Major,1.0
de,Major,1.0
de,Major,0.6706199645996094
de,Major,0.6473606824874878
de,Neutral,0.9376780986785889
de,Minor,0.9895157217979431
de,Major,0.6686278581619263
de,Major,0.9712544679641724
de,Major,0.7753069996833801
de,Major,0.8705364465713501
de,Major,0.25966745615005493
de,Major,0.821126401424408
de,Major,0.0
de,Major,1.0000001192092896
de,Major,1.0000001192092896
de,Major,0.8977247476577759
de,Major,-0.044490229338407516
de,Major,0.18766920268535614
de,Major,0.31333887577056885
de,Major,1.0
de,Major,0.9236282706260681
de,Major,0.8674629926681519
de,Major,0.40764445066452026
de,Major,1.0
de,Major,0.9069018363952637
de,Major,1.0
de,Major,0.9166449308395386
de,Major,0.9949278235435486
de,Major,0.07066898792982101
de,Major,-0.010693211108446121
de,Major,0.8009054064750671
de,Minor,0.7701135873794556
de,Major,1.0
de,Major,1.0
de,Major,1.0
de,Major,0.5570521950721741
de,Major,0.06331333518028259
de,Major,0.7317236065864563
de,Major,0.6972259283065796
de,Major,0.9489469528198242
de,Major,0.9724909663200378
de,Major,0.9999999403953552
de,Major,0.6218296885490417
de,Major,0.9724463224411011
de,Minor,0.8380473256111145
de,Major,0.696418046951294
de,Major,0.7071636915206909
de,Major,0.6618571877479553
de,Major,0.27179211378097534
de,Major,0.26335763931274414
de,Major,0.0
de,Major,0.8354059457778931
de,Major,0.7909930944442749
de,Major,0.9657936096191406
de,Major,0.9539186358451843
de,Major,0.8294844031333923
de,Major,0.7210559844970703
de,Major,0.6106270551681519
de,Minor,0.8334153294563293
de,Major,0.7058591842651367
de,Major,0.0
de,Major,0.6412081122398376
de,Major,1.0000001192092896
de,Major,0.7356674075126648
de,Major,0.8152802586555481
de,Major,0.7601805925369263
de,Major,0.7058591842651367
de,Major,0.0
de,Major,0.0
de,Major,0.5570521950721741
de,Major,0.06331333518028259
de,Major,0.7317236065864563
de,Major,0.6972259283065796
de,Major,0.7058591842651367
de,Major,0.0
de,Major,0.0
de,Minor,0.9865203499794006
de,Minor,0.9528384208679199
de,Minor,0.9949483275413513
de,Minor,1.0000001192092896
de,Minor,0.9782630205154419
de,Minor,0.5480469465255737
de,Minor,0.7761865258216858
de,Minor,1.0
de,Minor,0.8839572668075562
de,Minor,0.7302470803260803
de,Minor,0.9876346588134766
de,Minor,1.0000001192092896
de,Minor,1.000000238418579
de,Minor,0.7000422477722168
de,Minor,0.11944296956062317
de,Minor,0.7633062601089478
de,Major,0.9999999403953552
de,Minor,1.0
de,Major,0.8474401235580444
de,Neutral,0.9915846586227417
de,Neutral,0.8645659685134888
de,Neutral,1.0000001192092896
de,Neutral,0.9911166429519653
de,Neutral,0.9430750608444214
de,Neutral,1.000000238418579
de,Neutral,0.761372447013855
de,Neutral,0.9196673631668091
de,Neutral,0.9047673344612122
de,Neutral,0.9161324501037598
de,Minor,0.97995525598526
de,Major,0.8574556112289429
de,Minor,-0.0641700029373169
de,Minor,1.0000001192092896
de,Neutral,0.792236328125
de,Minor,1.0
de,Neutral,1.0
de,Minor,1.0000001192092896
de,Minor,0.9462671279907227
de,Minor,0.970131516456604
de,Minor,0.9596593379974365
de,Minor,0.817240297794342
de,Minor,0.9342482089996338
de,Neutral,1.0000001192092896
de,Neutral,1.0
de,Neutral,1.0000001192092896
de,Neutral,1.0000001192092896
de,Neutral,0.7825464606285095
de,Neutral,0.2843264937400818
de,Neutral,1.0000001192092896
de,Major,0.8370529413223267
de,Minor,0.8350902199745178
de,Neutral,0.8206253051757812
de,Minor,0.9853358268737793
de,Major,0.796563982963562
de,Minor,0.9769379496574402
de,Neutral,1.0000001192092896
de,Neutral,0.9796818494796753
de,Neutral,0.9999999403953552
de,Neutral,0.9951211214065552
de,Neutral,1.0
de,Neutral,1.0000001192092896
de,Neutral,0.9645215272903442
de,Neutral,0.7038637399673462
de,Major,0.8167648911476135
de,Minor,0.13901005685329437
de,Minor,0.8305061459541321
de,Major,0.9806650280952454
de,Major,0.9806650280952454
de,Minor,0.8167648911476135
de,Major,0.8564831614494324
de,Minor,0.9699663519859314
de,Major,1.000000238418579
de,Major,0.4129074513912201
de,Major,1.0
de,Major,0.3808431327342987
de,Minor,1.0000001192092896
de,Major,0.617882490158081
de,Major,0.8604729771614075
de,Critical,0.818294882774353
de,Critical,0.9820984601974487
de,Major,0.979063093662262
de,Major,0.5361442565917969
de,Major,0.8867810368537903
de,Major,0.6957694292068481
de,Major,0.4129074513912201
de,Major,0.4129074513912201
de,Major,0.8402470946311951
de,Major,0.7889730334281921
de,Minor,0.4129074513912201
de,Neutral,0.4129074513912201
de,Neutral,1.0
de,Neutral,1.0000001192092896
de,Neutral,0.748306155204773
de,Minor,1.0000001192092896
de,Major,0.9839006662368774
de,Minor,1.0000001192092896
de,Major,0.8398616313934326
de,Minor,0.0
de,Major,0.0
de,Minor,0.9010904431343079
de,Major,0.9591145515441895
de,Major,0.9940259456634521
de,Major,0.5676565170288086
de,Major,0.3257032334804535
de,Minor,0.2619449496269226
de,Minor,0.3257032334804535
de,Major,0.2619449496269226
de,Neutral,0.8112608790397644
de,Major,0.9743186235427856
de,Major,1.0
de,Minor,0.11474889516830444
de,Major,0.56907057762146
de,Minor,1.0
de,Minor,1.0
de,Minor,0.6738826632499695
de,Minor,0.9416940212249756
de,Major,1.0
de,Major,0.6870557069778442
de,Minor,0.5625162720680237
de,Minor,0.9307844638824463
de,Neutral,0.6483448147773743
de,Major,0.9597012400627136
de,Major,0.5858456492424011
de,Neutral,0.8357096910476685
de,Minor,0.843743085861206
de,Major,0.6895022392272949
de,Minor,0.978043794631958
de,Minor,0.6706852912902832
de,Minor,0.5718441605567932
de,Major,1.0
de,Major,0.4577382504940033
de,Major,1.0
de,Major,1.0000001192092896
de,Major,0.7179664969444275
de,Major,0.9298987984657288
de,Major,0.6564466953277588
de,Neutral,1.0
de,Neutral,1.0
de,Neutral,0.7252116203308105
de,Neutral,0.6308236122131348
de,Neutral,1.0
de,Minor,0.9803212881088257
de,Minor,1.0
de,Neutral,0.9918677806854248
de,Major,0.9603508710861206
de,Minor,1.0000001192092896
de,Minor,0.6956245303153992
de,Minor,0.9712544679641724
de,Major,0.8347774744033813
de,Minor,1.0
de,Minor,1.0
de,Neutral,0.9899901151657104
de,Minor,0.9949278235435486
de,Minor,0.9146075248718262
de,Neutral,0.8532994389533997
de,Minor,1.0
de,Minor,1.0
de,Major,0.7380262017250061
de,Minor,0.1904810220003128
de,Minor,1.0000001192092896
de,Minor,1.0
de,Major,0.7380262017250061
de,Minor,0.1904810220003128
de,Neutral,0.806525707244873
de,Major,0.6257730722427368
de,Major,0.49424684047698975
de,Minor,0.5082003474235535
de,Minor,0.7429561018943787
de,Major,0.8249644041061401
de,Major,0.26063939929008484
de,Major,0.4453369379043579
de,Neutral,0.9292036294937134
de,Neutral,0.8803017735481262
de,Neutral,0.7077024579048157
de,Neutral,0.9783428907394409
de,Minor,0.8897285461425781
de,Major,0.6857020854949951
de,Major,0.6857020854949951
de,Major,0.9018056988716125
de,Major,0.911605715751648
de,Major,0.9773812294006348
de,Major,0.6857020854949951
de,Neutral,1.0000001192092896
de,Neutral,0.9711927771568298
de,Neutral,1.0
de,Neutral,1.000000238418579
de,Neutral,0.7761865258216858
de,Neutral,0.7302470803260803
de,Neutral,1.000000238418579
de,Neutral,0.6621129512786865
de,Neutral,0.45813021063804626
de,Major,0.9906275272369385
de,Major,0.8577303290367126
de,Major,1.0000001192092896
de,Major,0.9999999403953552
de,Major,0.9863333702087402
de,Major,0.9341229796409607
de,Major,1.000000238418579
de,Major,0.7716605067253113
de,Major,0.9618411064147949
de,Major,0.7202727794647217
de,Major,0.9161324501037598
de,Major,1.0
de,Major,0.8474401235580444
de,Major,1.0000001192092896
de,Major,1.0000001192092896
de,Major,1.0000001192092896
de,Major,0.8344732522964478
de,Major,0.10832760483026505
de,Major,0.5870072245597839
de,Minor,-0.016665443778038025
de,Major,0.9877519011497498
de,Major,0.4498426020145416
de,Major,-0.061256133019924164
de,Major,0.031487248837947845
de,Major,0.18907135725021362
de,Major,0.8591449856758118
de,Minor,1.0000001192092896
de,Major,0.792236328125
de,Major,0.9968652725219727
de,Major,0.8247527480125427
de,Major,1.0000001192092896
de,Major,1.0000001192092896
de,Major,1.0000001192092896
de,Major,0.8344732522964478
de,Major,0.9383820295333862
de,Major,1.0
de,Major,1.0000001192092896
de,Major,1.0000001192092896
de,Major,1.0
de,Major,1.0000001192092896
de,Major,1.0000001192092896
de,Major,1.0000001192092896
de,Major,1.0000001192092896
de,Major,1.0000001192092896
de,Major,1.0000001192092896
de,Major,0.9326292872428894
de,Major,0.9462671279907227
de,Minor,0.8771955966949463
de,Major,1.000000238418579
de,Major,0.9999999403953552
