lang,severity,f1,em
de,Minor,0.8000000000000002,False
de,Minor,1.0,True
de,Minor,0.5,False
de,Minor,0.0,False
de,Minor,0.4000000000000001,False
de,Minor,0.5,False
de,Major,1.0,True
de,Major,0.8000000000000002,False
de,Major,1.0,True
de,Major,0.6153846153846153,False
de,Major,1.0,True
de,Major,0.6666666666666665,False
de,Major,0.0,False
de,Major,0.6666666666666666,False
de,Major,0.5,False
de,Major,1.0,True
de,Major,0.6666666666666666,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.8181818181818182,False
de,Major,0.5454545454545454,False
de,Major,1.0,True
de,Major,0.25,False
de,Major,0.4,False
de,Major,0.1,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Minor,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Minor,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.0,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.0,False
de,Minor,0.0,False
de,Major,0.0,False
de,Major,1.0,True
de,Minor,0.0,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.18181818181818182,False
de,Major,0.3333333333333333,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.5,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,0.6666666666666666,False
de,Major,0.5714285714285715,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.2222222222222222,False
de,Major,0.0,False
de,Major,0.6666666666666665,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.6666666666666665,False
de,Major,1.0,True
de,Major,0.7272727272727272,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.7272727272727272,False
de,Major,0.0,False
de,Major,0.6666666666666665,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.25,False
de,Major,0.4,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.8,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.6666666666666666,False
de,Major,0.8000000000000002,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.16666666666666666,False
de,Major,0.75,False
de,Major,0.75,False
de,Major,0.6,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.0,False
de,Minor,0.0,False
de,Minor,1.0,True
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Minor,0.8,False
de,Major,0.0,False
de,Critical,1.0,True
de,Minor,0.33333333333333337,False
de,Minor,0.0,False
de,Minor,0.0,False
de,Minor,1.0,True
de,Critical,0.6153846153846153,False
de,Minor,0.0,False
de,Minor,1.0,True
de,Critical,1.0,True
de,Minor,1.0,True
de,Minor,1.0,True
de,Major,0.0,False
de,Minor,1.0,True
de,Minor,0.33333333333333337,False
de,Minor,1.0,True
de,Minor,1.0,True
de,Minor,1.0,True
de,Minor,1.0,True
de,Major,0.6666666666666666,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,0.25,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.6666666666666666,False
de,Major,0.5,False
de,Major,0.0,False
de,Major,0.16666666666666666,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,0.6666666666666666,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.16666666666666666,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,0.5714285714285715,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.5,False
de,Major,0.75,False
de,Major,1.0,True
de,Major,0.4,False
de,Major,0.8000000000000002,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,1.0,True
de,Minor,0.0,False
de,Minor,0.6666666666666666,False
de,Major,0.4,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.6666666666666666,False
de,Major,0.0,False
de,Minor,1.0,True
de,Major,1.0,True
de,Minor,1.0,True
de,Major,0.8750000000000001,False
de,Major,0.0,False
de,Major,0.5714285714285715,False
de,Major,0.5,False
de,Major,0.0,False
de,Major,0.8750000000000001,False
de,Major,0.0,False
de,Major,0.5714285714285715,False
de,Major,0.5,False
de,Major,0.0,False
de,Major,0.75,False
de,Major,1.0,True
de,Major,0.4,False
de,Major,0.8000000000000002,False
de,Major,0.0,False
de,Major,0.4,False
de,Major,0.4,False
de,Major,0.4,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Minor,1.0,True
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,1.0,True
de,Major,1.0,True
de,Neutral,0.0,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.75,False
de,Major,1.0,True
de,Major,0.7058823529411764,False
de,Major,0.9642857142857143,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,0.22222222222222224,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.9642857142857143,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.75,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.0,False
de,Neutral,0.6666666666666665,False
de,Minor,1.0,True
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.6666666666666665,False
de,Major,0.5333333333333333,False
de,Major,0.0,False
de,Major,0.4,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.7692307692307693,False
de,Major,0.16666666666666666,False
de,Major,0.23529411764705882,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.75,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.8000000000000002,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.75,False
de,Major,0.8,False
de,Major,0.0,False
de,Major,0.0,False
de,Minor,0.0,False
de,Major,0.6666666666666666,False
de,Major,0.5,False
de,Major,1.0,True
de,Major,0.5,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.3076923076923077,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Minor,1.0,True
de,Major,0.0,False
de,Major,0.4,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.75,False
de,Major,0.8000000000000002,False
de,Major,0.5714285714285715,False
de,Major,0.75,False
de,Major,0.7272727272727272,False
de,Major,1.0,True
de,Major,0.0,False
de,Minor,0.1818181818181818,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.4,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.5,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.3076923076923077,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.0,False
de,Minor,0.8421052631578947,False
de,Minor,0.0,False
de,Major,0.4,False
de,Minor,0.6666666666666667,False
de,Minor,1.0,True
de,Minor,0.5,False
de,Minor,0.25,False
de,Minor,0.0,False
de,Minor,1.0,True
de,Minor,0.9090909090909091,False
de,Minor,0.888888888888889,False
de,Minor,0.8000000000000002,False
de,Minor,1.0,True
de,Minor,0.5,False
de,Minor,0.0,False
de,Minor,0.8000000000000002,False
de,Minor,0.5,False
de,Minor,1.0,True
de,Major,0.6666666666666666,False
de,Neutral,1.0,True
de,Neutral,0.5454545454545454,False
de,Neutral,1.0,True
de,Neutral,0.6153846153846153,False
de,Neutral,1.0,True
de,Neutral,0.6666666666666665,False
de,Neutral,1.0,True
de,Neutral,0.6666666666666666,False
de,Neutral,0.5,False
de,Minor,0.4117647058823529,False
de,Major,0.0,False
de,Minor,0.0,False
de,Minor,1.0,True
de,Neutral,1.0,True
de,Minor,1.0,True
de,Neutral,0.888888888888889,False
de,Minor,1.0,True
de,Minor,1.0,True
de,Minor,1.0,True
de,Minor,1.0,True
de,Minor,0.5454545454545454,False
de,Minor,1.0,True
de,Neutral,1.0,True
de,Neutral,0.8,False
de,Neutral,1.0,True
de,Neutral,1.0,True
de,Neutral,0.25,False
de,Neutral,1.0,True
de,Major,0.0,False
de,Minor,0.6666666666666666,False
de,Neutral,1.0,True
de,Minor,1.0,True
de,Major,0.5,False
de,Minor,0.8333333333333333,False
de,Neutral,0.0,False
de,Neutral,0.6666666666666665,False
de,Neutral,1.0,True
de,Neutral,0.8,False
de,Neutral,1.0,True
de,Neutral,1.0,True
de,Neutral,0.36363636363636365,False
de,Neutral,1.0,True
de,Major,0.75,False
de,Minor,0.0,False
de,Minor,0.0,False
de,Major,0.6666666666666666,False
de,Major,0.6666666666666666,False
de,Minor,0.75,False
de,Major,0.11428571428571428,False
de,Minor,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Minor,1.0,True
de,Major,0.0,False
de,Major,1.0,True
de,Critical,1.0,True
de,Critical,1.0,True
de,Major,0.8571428571428571,False
de,Major,1.0,True
de,Major,0.2,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Minor,1.0,True
de,Neutral,1.0,True
de,Neutral,1.0,True
de,Neutral,1.0,True
de,Neutral,1.0,True
de,Minor,0.6666666666666666,False
de,Major,0.4,False
de,Minor,1.0,True
de,Major,0.8333333333333334,False
de,Minor,1.0,True
de,Major,1.0,True
de,Minor,0.38095238095238093,False
de,Major,0.0,False
de,Major,0.4,False
de,Major,0.0,False
de,Major,0.8571428571428571,False
de,Minor,1.0,True
de,Minor,0.8571428571428571,False
de,Major,1.0,True
de,Neutral,0.0,False
de,Major,0.8571428571428571,False
de,Major,1.0,True
de,Minor,0.0,False
de,Major,0.0,False
de,Minor,0.8571428571428571,False
de,Minor,0.0,False
de,Minor,0.2857142857142857,False
de,Minor,0.6666666666666666,False
de,Major,1.0,True
de,Major,0.4,False
de,Minor,0.0,False
de,Minor,0.9,False
de,Neutral,0.0,False
de,Major,0.2,False
de,Major,0.0,False
de,Neutral,0.0,False
de,Minor,1.0,True
de,Major,0.0,False
de,Minor,1.0,True
de,Minor,1.0,True
de,Minor,1.0,True
de,Major,0.6666666666666665,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.2857142857142857,False
de,Major,0.25,False
de,Major,0.5,False
de,Major,1.0,True
de,Neutral,1.0,True
de,Neutral,1.0,True
de,Neutral,0.0,False
de,Neutral,1.0,True
de,Neutral,1.0,True
de,Minor,1.0,True
de,Minor,0.5714285714285715,False
de,Neutral,1.0,True
de,Major,0.8000000000000002,False
de,Minor,1.0,True
de,Minor,0.5454545454545454,False
de,Minor,0.0,False
de,Major,0.33333333333333337,False
de,Minor,1.0,True
de,Minor,1.0,True
de,Neutral,1.0,True
de,Minor,0.75,False
de,Minor,1.0,True
de,Neutral,1.0,False
de,Minor,0.6666666666666666,False
de,Minor,0.5,False
de,Major,1.0,True
de,Minor,0.0,False
de,Minor,1.0,True
de,Minor,1.0,True
de,Major,1.0,True
de,Minor,0.0,False
de,Neutral,0.7199999999999999,False
de,Major,0.0,False
de,Major,0.28571428571428575,False
de,Minor,0.23529411764705882,False
de,Minor,0.22222222222222224,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.0,False
de,Neutral,1.0,True
de,Neutral,0.4,False
de,Neutral,1.0,True
de,Neutral,0.8387096774193549,False
de,Minor,0.5507246376811594,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.3870967741935483,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Neutral,0.8,False
de,Neutral,1.0,True
de,Neutral,0.75,False
de,Neutral,1.0,True
de,Neutral,0.0,False
de,Neutral,0.888888888888889,False
de,Neutral,0.8,False
de,Neutral,0.4,False
de,Neutral,1.0,True
de,Major,0.8571428571428571,False
de,Major,0.6666666666666666,False
de,Major,1.0,True
de,Major,0.7692307692307692,False
de,Major,1.0,True
de,Major,0.6666666666666665,False
de,Major,0.5,False
de,Major,0.4,False
de,Major,0.5,False
de,Major,1.0,True
de,Major,0.6666666666666666,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.0,False
de,Major,1.0,True
de,Minor,0.0,False
de,Major,0.8181818181818182,False
de,Major,0.5714285714285715,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Minor,1.0,True
de,Major,1.0,True
de,Major,0.6666666666666666,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.6666666666666666,False
de,Major,1.0,True
de,Minor,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Minor,1.0,True
de,Major,0.6666666666666666,False
de,Minor,1.0,True
de,Major,0.8181818181818182,False
de,Major,0.5714285714285715,False
de,Major,1.0,True
de,Major,0.18181818181818182,False
de,Major,0.3333333333333333,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.5714285714285715,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.5,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Minor,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.9411764705882353,False
de,Major,1.0,True
de,Major,0.5714285714285715,False
de,Major,0.4,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.8000000000000002,False
de,Major,0.0,False
de,Minor,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.8000000000000002,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.7272727272727272,False
de,Major,0.0,False
de,Minor,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.7272727272727272,False
de,Major,0.0,False
de,Major,0.7272727272727272,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.7999999999999999,False
de,Major,0.25,False
de,Major,0.5,False
de,Major,0.6666666666666666,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Critical,0.0,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.12500000000000003,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.16666666666666666,False
de,Major,0.75,False
de,Major,0.75,False
de,Major,0.6,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.0,False
de,Minor,0.0,False
de,Major,0.375,False
de,Minor,1.0,True
de,Minor,1.0,True
de,Minor,1.0,True
de,Minor,0.8,False
de,Minor,1.0,True
de,Minor,1.0,True
de,Minor,1.0,True
de,Major,1.0,True
de,Major,0.0,False
de,Minor,0.0,False
de,Major,1.0,True
de,Minor,1.0,True
de,Minor,1.0,True
de,Minor,0.0,False
de,Minor,1.0,True
de,Critical,0.33333333333333337,False
de,Minor,0.0,False
de,Minor,1.0,True
de,Minor,0.0,False
de,Minor,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.4,False
de,Major,0.0,False
de,Major,0.3333333333333333,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.8,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.5,False
de,Major,0.5,False
de,Major,0.0,False
de,Major,0.22222222222222224,False
de,Major,0.0,False
de,Major,0.25,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.4,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.22222222222222224,False
de,Major,0.0,False
de,Major,0.25,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.3333333333333333,False
de,Major,0.0,False
de,Major,0.0,False
de,Minor,0.0,False
de,Major,0.75,False
de,Major,0.8571428571428571,False
de,Major,0.2857142857142857,False
de,Major,0.28571428571428575,False
de,Major,0.6666666666666666,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.5,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.0,False
de,Major,1.0,True
de,Major,0.5714285714285715,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.0,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.8571428571428571,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.5714285714285715,False
de,Major,0.4,False
de,Major,0.4,False
de,Major,0.4,False
de,Major,0.75,False
de,Major,1.0,True
de,Major,0.4,False
de,Major,0.8000000000000002,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,0.9642857142857143,False
de,Major,0.0,False
de,Major,0.8,False
de,Minor,1.0,True
de,Major,0.6666666666666665,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,1.0,True
de,Major,1.0,True
de,Major,1.0,True
de,Major,0.75,False
de,Major,0.0,False
de,Major,0.6666666666666666,False
de,Major,0.5,False
de,Major,1.0,True
de,Major,0.5,False
de,Major,0.0,False
de,Major,0.0,False
de,Minor,0.3076923076923077,False
de,Major,1.0,True
de,Major,0.5,False
de,Major,1.0,True
de,Major,0.0,False
de,Minor,0.4,False
de,Major,0.0,False
de,Major,0.28571428571428575,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.7199999999999999,False
de,Major,0.8000000000000002,False
de,Minor,0.2,False
de,Major,0.0,False
de,Major,0.3076923076923077,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,1.0,True
de,Major,0.5,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.4,False
de,Major,1.0,True
de,Minor,0.0,False
de,Major,0.0,False
de,Major,0.5,False
de,Major,0.0,False
de,Major,0.0,False
de,Major,0.3076923076923077,False
de,Major,1.0,True
de,Major,0.0,False
de,Major,0.0,False
de,Minor,0.5833333333333334,False
de,Minor,0.0,False
de,Major,0.4,False
de,Minor,0.4705882352941177,False
de,Minor,1.0,True
de,Minor,0.5,False
de,Minor,0.25,False
de,Minor,0.0,False
de,Minor,1.0,True
de,Minor,0.0,False
de,Minor,0.888888888888889,False
de,Minor,0.8000000000000002,False
de,Minor,1.0,True
de,Minor,0.8,False
de,Minor,0.0,False
de,Minor,0.4000000000000001,False
de,Minor,0.5,False
de,Major,1.0,True
de,Major,0.5454545454545454,False
de,Minor,1.0,True
de,Major,0.8571428571428571,False
de,Minor,1.0,True
de,Neutral,1.0,True
de,Neutral,0.6153846153846153,False
de,Neutral,1.0,True
de,Neutral,1.0,True
de,Neutral,0.6666666666666666,False
de,Neutral,0.5,False
de,Minor,0.4117647058823529,False
de,Minor,0.0,False
de,Minor,0.0,False
de,Minor,1.0,True
de,Neutral,0.888888888888889,False
de,Neutral,1.0,True
de,Minor,1.0,True
de,Minor,1.0,True
de,Minor,1.0,True
de,Minor,1.0,True
de,Minor,1.0,True
de,Neutral,1.0,True
de,Neutral,1.0,True
de,Neutral,0.8,False
de,Neutral,1.0,True
de,Neutral,0.25,False
de,Neutral,1.0,True
de,Major,0.6666666666666666,False
de,Neutral,0.0,False
de,Neutral,1.0,True
de,Major,0.8,False
de,Minor,1.0,True
de,Neutral,0.0,False
de,Neutral,0.6666666666666665,False
de,Neutral,0.25,False
de,Neutral,1.0,True
de,Neutral,0.8,False
de,Neutral,0.0,False
de,Neutral,1.0,True
de,Neutral,0.36363636363636365,False
de,Neutral,1.0,True
de,Major,0.75,False
de,Minor,0.0,False
de,Minor,0.0,False
de,Minor,0.6666666666666666,False
de,Minor,0.75,False
de,Neutral,0.4705882352941177,False
de,Major,0.11428571428571428,False
de,Major,0.0,False
de,Minor,1.0,True
de,Major,0.8,False
de,Major,0.8,False
de,Major,1.0,True
de,Minor,1.0,True
de,Major,1.0,True
de,Neutral,0.0,False
de,Neutral,1.0,True
de,Neutral,1.0,True
de,Neutral,1.0,True
de,Neutral,1.0,True
de,Neutral,1.0,True
de,Neutral,1.0,True
de,Neutral,1.0,True
de,Neutral,0.0,False
de,Neutral,1.0,True
de,Neutral,1.0,True
de,Neutral,0.0,False
de,Neutral,1.0,True
de,Major,1.0,True
de,Major,0.4,False
de,Minor,0.0,False
de,Major,0.8333333333333334,False
de,Major,1.0,True
de,Major,0.0,False
de,Minor,0.4,False
de,Minor,0.6666666666666666,False
de,Minor,0.4,False
de,Minor,0.0,False
de,Minor,0.38095238095238093,False
de,Neutral,0.0,False
de,Major,0.75,False
de,Major,1.0,True
de,Minor,0.3333333333333333,False
de,Major,0.9090909090909091,False
de,Minor,1.0,True
de,Major,0.0,False
de,Major,0.0,False
de,Minor,0.9,False
de,Major,0.3076923076923077,False
de,Major,1.0,True
de,Minor,1.0,True
de,Major,0.5,False
de,Major,0.3333333333333333,False
de,Major,1.0,True
de,Neutral,1.0,True
de,Neutral,0.0,False
de,Neutral,1.0,True
de,Neutral,1.0,True
de,Neutral,0.0,False
de,Neutral,0.23529411764705882,False
de,Neutral,1.0,True
de,Neutral,1.0,True
de,Neutral,0.3870967741935484,False
de,Neutral,1.0,True
